bottle	NUTSLAB6	1	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	174.900	25.000
0.600	256.550	25.000
0.750	266.950	25.000
0.900	275.700	25.000
1.050	283.400	25.000
1.200	290.750	25.000
1.350	297.900	25.000
1.500	305.300	25.000
1.650	313.300	25.000
1.800	322.050	25.000
1.950	332.750	25.000
2.100	347.150	25.000
2.250	370.000	25.000
2.400	403.050	25.000
2.550	424.750	25.000
2.700	437.200	25.000
2.850	445.700	25.000
3.000	452.250	25.000
3.150	457.400	25.000
3.300	461.600	25.000
3.450	465.400	25.000
3.600	468.550	25.000
3.750	471.400	25.000
3.900	473.900	25.000
4.050	476.300	25.000
