bottle	JUNK9	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	187.000	25.000
0.600	260.050	25.000
0.750	268.600	25.000
0.900	276.150	25.000
1.050	283.050	25.000
1.200	289.550	25.000
1.350	296.300	25.000
1.500	303.150	25.000
1.650	310.750	25.000
1.800	319.050	25.000
1.950	329.200	25.000
2.100	342.900	25.000
2.250	364.800	25.000
2.400	399.450	25.000
2.550	422.900	25.000
2.700	435.800	25.000
2.850	444.450	25.000
3.000	451.050	25.000
3.150	456.300	25.000
3.300	460.600	25.000
3.450	464.250	25.000
3.600	467.500	25.000
3.750	470.350	25.000
3.900	472.900	25.000
4.050	475.200	25.000
