bottle	NUTSLAB1	1	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	174.800	25.000
0.600	256.250	25.000
0.750	266.650	25.000
0.900	275.400	25.000
1.050	283.200	25.000
1.200	290.300	25.000
1.350	297.450	25.000
1.500	304.900	25.000
1.650	312.900	25.000
1.800	321.800	25.000
1.950	332.550	25.000
2.100	347.150	25.000
2.250	370.450	25.000
2.400	403.650	25.000
2.550	425.000	25.000
2.700	437.200	25.000
2.850	445.600	25.000
3.000	452.100	25.000
3.150	457.250	25.000
3.300	461.450	25.000
3.450	465.150	25.000
3.600	468.300	25.000
3.750	471.150	25.000
3.900	473.700	25.000
4.050	476.000	25.000
