bottle	WALCRN2_2019008281	12	8	19	0	0.00	0.00	32.670	4.000	0.00	0.0
25.000	32.670	0.000	0.000
0.000	174.500	25.000
0.600	254.650	25.000
0.750	264.850	25.000
0.900	273.350	25.000
1.050	280.900	25.000
1.200	287.900	25.000
1.350	294.700	25.000
1.500	301.600	25.000
1.650	309.000	25.000
1.800	316.850	25.000
1.950	326.000	25.000
2.100	337.600	25.000
2.250	354.100	25.000
2.400	382.050	25.000
2.550	413.050	25.000
2.700	430.100	25.000
2.850	440.550	25.000
3.000	448.250	25.000
3.150	454.100	25.000
3.300	458.850	25.000
3.450	462.900	25.000
3.600	466.400	25.000
3.750	469.400	25.000
3.900	472.100	25.000
4.050	474.600	25.000
