bottle	NOORDWK2_2019008287	12	8	19	0	0.00	0.00	30.880	4.000	0.00	0.0
25.000	30.880	0.000	0.000
0.000	177.800	25.000
0.600	256.700	25.000
0.750	266.300	25.000
0.900	274.400	25.000
1.050	281.650	25.000
1.200	288.550	25.000
1.350	295.300	25.000
1.500	302.250	25.000
1.650	309.600	25.000
1.800	317.550	25.000
1.950	326.950	25.000
2.100	339.000	25.000
2.250	356.700	25.000
2.400	386.950	25.000
2.550	416.250	25.000
2.700	431.950	25.000
2.850	441.900	25.000
3.000	449.200	25.000
3.150	454.900	25.000
3.300	459.500	25.000
3.450	463.450	25.000
3.600	466.850	25.000
3.750	469.800	25.000
3.900	472.500	25.000
4.050	474.900	25.000
