bottle	JUNK10	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	186.700	25.000
0.600	260.850	25.000
0.750	269.550	25.000
0.900	277.200	25.000
1.050	284.150	25.000
1.200	290.950	25.000
1.350	297.650	25.000
1.500	304.650	25.000
1.650	312.250	25.000
1.800	320.650	25.000
1.950	331.000	25.000
2.100	345.000	25.000
2.250	367.600	25.000
2.400	402.100	25.000
2.550	424.400	25.000
2.700	436.900	25.000
2.850	445.400	25.000
3.000	451.950	25.000
3.150	457.100	25.000
3.300	461.400	25.000
3.450	465.050	25.000
3.600	468.300	25.000
3.750	471.100	25.000
3.900	473.650	25.000
4.050	475.950	25.000
