bottle	NUTSLAB11	1	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	175.250	25.000
0.600	257.250	25.000
0.750	267.850	25.000
0.900	276.550	25.000
1.050	284.500	25.000
1.200	291.900	25.000
1.350	299.050	25.000
1.500	306.500	25.000
1.650	314.450	25.000
1.800	323.200	25.000
1.950	333.950	25.000
2.100	348.500	25.000
2.250	371.700	25.000
2.400	404.550	25.000
2.550	425.900	25.000
2.700	438.200	25.000
2.850	446.550	25.000
3.000	453.100	25.000
3.150	458.300	25.000
3.300	462.550	25.000
3.450	466.200	25.000
3.600	469.450	25.000
3.750	472.200	25.000
3.900	474.800	25.000
4.050	477.150	25.000
