bottle	ROTTMPT70_2019008298	12	8	19	0	0.00	0.00	34.140	4.000	0.00	0.0
25.000	34.140	0.000	0.000
0.000	177.700	25.000
0.600	257.450	25.000
0.750	267.400	25.000
0.900	275.700	25.000
1.050	283.300	25.000
1.200	290.400	25.000
1.350	297.400	25.000
1.500	304.550	25.000
1.650	312.250	25.000
1.800	320.550	25.000
1.950	330.550	25.000
2.100	343.900	25.000
2.250	364.550	25.000
2.400	398.000	25.000
2.550	422.650	25.000
2.700	436.100	25.000
2.850	445.000	25.000
3.000	451.800	25.000
3.150	457.150	25.000
3.300	461.500	25.000
3.450	465.250	25.000
3.600	468.500	25.000
3.750	471.400	25.000
3.900	473.950	25.000
4.050	476.350	25.000
