bottle	NOORDWK2_2019008000	29	7	19	0	0.00	0.00	29.930	4.000	0.00	0.0
25.000	29.930	0.000	0.000
0.000	167.500	25.000
0.600	250.950	25.000
0.750	261.900	25.000
0.900	270.700	25.000
1.050	278.500	25.000
1.200	285.700	25.000
1.350	292.700	25.000
1.500	299.650	25.000
1.650	307.250	25.000
1.800	315.400	25.000
1.950	324.800	25.000
2.100	336.850	25.000
2.250	354.250	25.000
2.400	384.250	25.000
2.550	414.650	25.000
2.700	430.850	25.000
2.850	440.950	25.000
3.000	448.450	25.000
3.150	454.200	25.000
3.300	458.800	25.000
3.450	462.800	25.000
3.600	466.200	25.000
3.750	469.200	25.000
3.900	471.850	25.000
4.050	474.300	25.000
