bottle	TERSLG135_2019008294	12	8	19	0	0.00	0.00	34.630	4.000	0.00	0.0
25.000	34.630	0.000	0.000
0.000	173.200	25.000
0.600	255.250	25.000
0.750	266.050	25.000
0.900	274.850	25.000
1.050	282.700	25.000
1.200	290.100	25.000
1.350	297.200	25.000
1.500	304.400	25.000
1.650	312.350	25.000
1.800	321.050	25.000
1.950	331.550	25.000
2.100	345.750	25.000
2.250	368.600	25.000
2.400	403.050	25.000
2.550	425.350	25.000
2.700	437.850	25.000
2.850	446.250	25.000
3.000	452.800	25.000
3.150	457.950	25.000
3.300	462.150	25.000
3.450	465.850	25.000
3.600	469.000	25.000
3.750	471.900	25.000
3.900	474.400	25.000
4.050	476.750	25.000
