bottle	TERSLG10_2019008004	29	7	19	0	0.00	0.00	32.880	4.000	0.00	0.0
25.000	32.880	0.000	0.000
0.000	171.600	25.000
0.600	253.650	25.000
0.750	264.400	25.000
0.900	273.100	25.000
1.050	280.850	25.000
1.200	288.050	25.000
1.350	295.050	25.000
1.500	302.150	25.000
1.650	309.900	25.000
1.800	318.200	25.000
1.950	328.150	25.000
2.100	340.900	25.000
2.250	360.400	25.000
2.400	393.150	25.000
2.550	419.850	25.000
2.700	434.100	25.000
2.850	443.450	25.000
3.000	450.450	25.000
3.150	455.900	25.000
3.300	460.350	25.000
3.450	464.150	25.000
3.600	467.500	25.000
3.750	470.450	25.000
3.900	473.050	25.000
4.050	475.400	25.000
