bottle	CRM#171_0762A	666	0	0	0	0.00	0.00	33.434	4.000	0.00	0.0
25.000	33.434	0.000	0.000
0.000	177.550	25.000
0.600	260.650	25.000
0.750	271.100	25.000
0.900	279.850	25.000
1.050	287.500	25.000
1.200	294.500	25.000
1.350	301.700	25.000
1.500	309.400	25.000
1.650	317.900	25.000
1.800	327.850	25.000
1.950	340.850	25.000
2.100	360.850	25.000
2.250	394.050	25.000
2.400	420.450	25.000
2.550	434.900	25.000
2.700	444.200	25.000
2.850	451.100	25.000
3.000	456.500	25.000
3.150	461.000	25.000
3.300	464.800	25.000
3.450	468.100	25.000
3.600	471.000	25.000
3.750	473.600	25.000
3.900	476.000	25.000
4.050	478.150	25.000
