bottle	NOORDWK20_2019008002	29	7	19	0	0.00	0.00	32.550	4.000	0.00	0.0
25.000	32.550	0.000	0.000
0.000	170.200	25.000
0.600	252.800	25.000
0.750	263.600	25.000
0.900	272.350	25.000
1.050	280.250	25.000
1.200	287.600	25.000
1.350	294.550	25.000
1.500	301.600	25.000
1.650	309.300	25.000
1.800	317.600	25.000
1.950	327.300	25.000
2.100	339.800	25.000
2.250	358.450	25.000
2.400	390.150	25.000
2.550	418.100	25.000
2.700	433.050	25.000
2.850	442.600	25.000
3.000	449.800	25.000
3.150	455.350	25.000
3.300	459.850	25.000
3.450	463.700	25.000
3.600	467.100	25.000
3.750	470.000	25.000
3.900	472.700	25.000
4.050	475.100	25.000
