bottle	NOORDWK70_2019008290	12	8	19	0	0.00	0.00	35.040	4.000	0.00	0.0
25.000	35.040	0.000	0.000
0.000	179.250	25.000
0.600	258.500	25.000
0.750	268.250	25.000
0.900	276.550	25.000
1.050	284.300	25.000
1.200	291.300	25.000
1.350	298.300	25.000
1.500	305.400	25.000
1.650	313.250	25.000
1.800	321.750	25.000
1.950	332.150	25.000
2.100	346.050	25.000
2.250	368.300	25.000
2.400	402.450	25.000
2.550	424.900	25.000
2.700	437.550	25.000
2.850	446.100	25.000
3.000	452.600	25.000
3.150	457.800	25.000
3.300	462.150	25.000
3.450	465.800	25.000
3.600	469.000	25.000
3.750	471.800	25.000
3.900	474.400	25.000
4.050	476.700	25.000
