bottle	TERSLG100_2018005719	17	4	18	0	0.00	0.00	34.800	4.000	0.00	0.0
25.000	34.800	0.000	0.000
0.000	175.250	25.000
0.600	254.350	25.000
0.750	264.250	25.000
0.900	272.550	25.000
1.050	279.950	25.000
1.200	287.000	25.000
1.350	293.950	25.000
1.500	301.100	25.000
1.650	309.000	25.000
1.800	317.550	25.000
1.950	328.350	25.000
2.100	343.250	25.000
2.250	367.900	25.000
2.400	401.900	25.000
2.550	422.350	25.000
2.700	434.150	25.000
2.850	442.300	25.000
3.000	448.700	25.000
3.150	453.750	25.000
3.300	457.900	25.000
3.450	461.550	25.000
3.600	464.700	25.000
3.750	467.500	25.000
3.900	470.050	25.000
4.050	472.300	25.000
