bottle	TERSLG135_2018005729	20	2	18	0	0.00	0.00	34.600	4.000	0.00	0.0
25.000	34.600	0.000	0.000
0.000	176.950	25.000
0.600	255.000	25.000
0.750	264.700	25.000
0.900	272.550	25.000
1.050	279.950	25.000
1.200	287.000	25.000
1.350	293.950	25.000
1.500	301.250	25.000
1.650	309.200	25.000
1.800	318.100	25.000
1.950	329.200	25.000
2.100	344.900	25.000
2.250	371.400	25.000
2.400	404.850	25.000
2.550	424.000	25.000
2.700	435.250	25.000
2.850	443.050	25.000
3.000	449.300	25.000
3.150	454.150	25.000
3.300	458.250	25.000
3.450	461.900	25.000
3.600	465.050	25.000
3.750	467.700	25.000
3.900	470.250	25.000
4.050	472.600	25.000
