bottle	WALCRN20_2018005584	23	1	18	0	0.00	0.00	33.600	4.000	0.00	0.0
25.000	33.600	0.000	0.000
0.000	178.000	25.000
0.600	254.600	25.000
0.750	263.950	25.000
0.900	271.800	25.000
1.050	278.950	25.000
1.200	285.900	25.000
1.350	292.700	25.000
1.500	299.600	25.000
1.650	307.250	25.000
1.800	315.600	25.000
1.950	325.700	25.000
2.100	339.150	25.000
2.250	360.350	25.000
2.400	394.300	25.000
2.550	418.150	25.000
2.700	431.400	25.000
2.850	440.250	25.000
3.000	446.900	25.000
3.150	452.300	25.000
3.300	456.600	25.000
3.450	460.400	25.000
3.600	463.650	25.000
3.750	466.500	25.000
3.900	469.100	25.000
4.050	471.450	25.000
