bottle	TERSLG50_2018005706	13	3	18	0	0.00	0.00	34.500	4.000	0.00	0.0
25.000	34.500	0.000	0.000
0.000	168.900	25.000
0.600	250.900	25.000
0.750	261.450	25.000
0.900	270.150	25.000
1.050	277.950	25.000
1.200	285.200	25.000
1.350	292.050	25.000
1.500	299.150	25.000
1.650	306.850	25.000
1.800	315.500	25.000
1.950	326.050	25.000
2.100	340.350	25.000
2.250	363.650	25.000
2.400	398.400	25.000
2.550	420.600	25.000
2.700	433.050	25.000
2.850	441.500	25.000
3.000	447.950	25.000
3.150	453.200	25.000
3.300	457.450	25.000
3.450	461.150	25.000
3.600	464.400	25.000
3.750	467.200	25.000
3.900	469.700	25.000
4.050	472.100	25.000
