bottle	TERSLG235_2018005745	17	4	18	0	0.00	0.00	34.600	4.000	0.00	0.0
25.000	34.600	0.000	0.000
0.000	206.350	25.000
0.600	264.250	25.000
0.750	271.950	25.000
0.900	279.000	25.000
1.050	285.600	25.000
1.200	291.950	25.000
1.350	298.350	25.000
1.500	305.300	25.000
1.650	312.950	25.000
1.800	321.550	25.000
1.950	332.350	25.000
2.100	347.350	25.000
2.250	372.100	25.000
2.400	404.200	25.000
2.550	423.450	25.000
2.700	434.800	25.000
2.850	442.800	25.000
3.000	449.050	25.000
3.150	454.050	25.000
3.300	458.200	25.000
3.450	461.750	25.000
3.600	464.900	25.000
3.750	467.650	25.000
3.900	470.200	25.000
4.050	472.500	25.000
