bottle	TERSLG235_2018005744	30	1	18	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	175.900	25.000
0.600	254.450	25.000
0.750	264.350	25.000
0.900	272.350	25.000
1.050	279.700	25.000
1.200	286.750	25.000
1.350	293.750	25.000
1.500	300.950	25.000
1.650	308.850	25.000
1.800	317.600	25.000
1.950	328.550	25.000
2.100	343.800	25.000
2.250	369.250	25.000
2.400	403.200	25.000
2.550	423.000	25.000
2.700	434.600	25.000
2.850	442.650	25.000
3.000	448.900	25.000
3.150	453.900	25.000
3.300	458.000	25.000
3.450	461.600	25.000
3.600	464.800	25.000
3.750	467.600	25.000
3.900	470.050	25.000
4.050	472.400	25.000
