bottle	TERSLG10_2018005694	13	3	18	0	0.00	0.00	33.000	4.000	0.00	0.0
25.000	33.000	0.000	0.000
0.000	170.150	25.000
0.600	251.300	25.000
0.750	261.450	25.000
0.900	270.050	25.000
1.050	277.750	25.000
1.200	284.850	25.000
1.350	291.600	25.000
1.500	298.650	25.000
1.650	305.950	25.000
1.800	314.500	25.000
1.950	324.650	25.000
2.100	338.400	25.000
2.250	360.100	25.000
2.400	394.650	25.000
2.550	418.550	25.000
2.700	431.600	25.000
2.850	440.400	25.000
3.000	447.050	25.000
3.150	452.400	25.000
3.300	456.750	25.000
3.450	460.500	25.000
3.600	463.800	25.000
3.750	466.600	25.000
3.900	469.200	25.000
4.050	471.600	25.000
