bottle	TERSLG175_2018005741	17	4	18	0	0.00	0.00	34.400	4.000	0.00	0.0
25.000	34.400	0.000	0.000
0.000	177.200	25.000
0.600	255.550	25.000
0.750	265.200	25.000
0.900	273.500	25.000
1.050	280.950	25.000
1.200	287.950	25.000
1.350	294.850	25.000
1.500	302.150	25.000
1.650	310.150	25.000
1.800	319.050	25.000
1.950	329.950	25.000
2.100	345.600	25.000
2.250	372.200	25.000
2.400	405.450	25.000
2.550	424.200	25.000
2.700	435.400	25.000
2.850	443.200	25.000
3.000	449.400	25.000
3.150	454.300	25.000
3.300	458.350	25.000
3.450	462.000	25.000
3.600	465.100	25.000
3.750	467.850	25.000
3.900	470.300	25.000
4.050	472.650	25.000
