bottle	TERSLG50_2018005704	31	1	18	0	0.00	0.00	34.500	4.000	0.00	0.0
25.000	34.500	0.000	0.000
0.000	174.800	25.000
0.600	253.900	25.000
0.750	263.700	25.000
0.900	271.950	25.000
1.050	279.450	25.000
1.200	286.500	25.000
1.350	293.300	25.000
1.500	300.500	25.000
1.650	308.300	25.000
1.800	317.000	25.000
1.950	327.700	25.000
2.100	342.500	25.000
2.250	367.000	25.000
2.400	401.350	25.000
2.550	421.950	25.000
2.700	433.800	25.000
2.850	442.050	25.000
3.000	448.450	25.000
3.150	453.500	25.000
3.300	457.700	25.000
3.450	461.350	25.000
3.600	464.500	25.000
3.750	467.300	25.000
3.900	469.900	25.000
4.050	472.200	25.000
