bottle	WALCRN20_2018005587	18	4	18	0	0.00	0.00	32.800	4.000	0.00	0.0
25.000	32.800	0.000	0.000
0.000	160.600	25.000
0.600	244.300	25.000
0.750	256.000	25.000
0.900	265.550	25.000
1.050	273.800	25.000
1.200	281.250	25.000
1.350	288.200	25.000
1.500	295.350	25.000
1.650	302.700	25.000
1.800	310.750	25.000
1.950	320.150	25.000
2.100	332.150	25.000
2.250	349.100	25.000
2.400	378.700	25.000
2.550	409.650	25.000
2.700	426.350	25.000
2.850	436.650	25.000
3.000	444.050	25.000
3.150	450.050	25.000
3.300	454.750	25.000
3.450	458.700	25.000
3.600	462.200	25.000
3.750	465.250	25.000
3.900	468.000	25.000
4.050	470.450	25.000
