bottle	TERSLG10_2018005692	31	1	18	0	0.00	0.00	30.600	4.000	0.00	0.0
25.000	30.600	0.000	0.000
0.000	177.400	25.000
0.600	254.050	25.000
0.750	263.350	25.000
0.900	271.050	25.000
1.050	278.350	25.000
1.200	285.200	25.000
1.350	291.950	25.000
1.500	298.950	25.000
1.650	306.450	25.000
1.800	315.000	25.000
1.950	325.250	25.000
2.100	339.100	25.000
2.250	361.300	25.000
2.400	395.650	25.000
2.550	418.700	25.000
2.700	431.600	25.000
2.850	440.200	25.000
3.000	446.800	25.000
3.150	452.150	25.000
3.300	456.400	25.000
3.450	460.150	25.000
3.600	463.400	25.000
3.750	466.300	25.000
3.900	468.800	25.000
4.050	471.200	25.000
