bottle	NOORDWK20_2018005668	22	1	18	0	0.00	0.00	31.500	4.000	0.00	0.0
25.000	31.500	0.000	0.000
0.000	177.000	25.000
0.600	254.250	25.000
0.750	263.500	25.000
0.900	271.250	25.000
1.050	278.350	25.000
1.200	285.250	25.000
1.350	292.050	25.000
1.500	299.150	25.000
1.650	306.850	25.000
1.800	315.350	25.000
1.950	325.800	25.000
2.100	339.900	25.000
2.250	362.850	25.000
2.400	397.350	25.000
2.550	419.700	25.000
2.700	432.200	25.000
2.850	440.750	25.000
3.000	447.200	25.000
3.150	452.500	25.000
3.300	456.700	25.000
3.450	460.400	25.000
3.600	463.650	25.000
3.750	466.500	25.000
3.900	469.100	25.000
4.050	471.450	25.000
