bottle	TERSLG135_2018005730	13	3	18	0	0.00	0.00	34.700	4.000	0.00	0.0
25.000	34.700	0.000	0.000
0.000	177.700	25.000
0.600	255.550	25.000
0.750	265.150	25.000
0.900	273.300	25.000
1.050	280.750	25.000
1.200	287.750	25.000
1.350	294.650	25.000
1.500	301.850	25.000
1.650	309.650	25.000
1.800	318.550	25.000
1.950	329.750	25.000
2.100	345.550	25.000
2.250	372.400	25.000
2.400	405.650	25.000
2.550	424.350	25.000
2.700	435.500	25.000
2.850	443.300	25.000
3.000	449.450	25.000
3.150	454.400	25.000
3.300	458.500	25.000
3.450	462.100	25.000
3.600	465.150	25.000
3.750	467.900	25.000
3.900	470.400	25.000
4.050	472.700	25.000
