bottle	TERSLG50_2018005705	20	2	18	0	0.00	0.00	34.900	4.000	0.00	0.0
25.000	34.900	0.000	0.000
0.000	177.000	25.000
0.600	254.850	25.000
0.750	264.500	25.000
0.900	271.050	25.000
1.050	278.600	25.000
1.200	285.700	25.000
1.350	292.800	25.000
1.500	300.050	25.000
1.650	307.950	25.000
1.800	316.700	25.000
1.950	327.600	25.000
2.100	342.600	25.000
2.250	367.600	25.000
2.400	402.100	25.000
2.550	422.450	25.000
2.700	434.200	25.000
2.850	442.300	25.000
3.000	448.750	25.000
3.150	453.750	25.000
3.300	457.900	25.000
3.450	461.500	25.000
3.600	464.700	25.000
3.750	467.500	25.000
3.900	470.050	25.000
4.050	472.400	25.000
