bottle	WALCRN70_2018005598	15	3	18	0	0.00	0.00	34.900	4.000	0.00	0.0
25.000	34.900	0.000	0.000
0.000	171.900	25.000
0.600	252.450	25.000
0.750	262.750	25.000
0.900	271.250	25.000
1.050	278.650	25.000
1.200	285.650	25.000
1.350	292.650	25.000
1.500	299.850	25.000
1.650	307.650	25.000
1.800	316.250	25.000
1.950	326.800	25.000
2.100	341.050	25.000
2.250	364.100	25.000
2.400	398.450	25.000
2.550	420.650	25.000
2.700	433.100	25.000
2.850	441.550	25.000
3.000	448.000	25.000
3.150	453.300	25.000
3.300	457.500	25.000
3.450	461.200	25.000
3.600	464.400	25.000
3.750	467.250	25.000
3.900	469.800	25.000
4.050	472.150	25.000
